"","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
"ID926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID927",1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
"ID928",1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID929",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID930",0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
"ID931",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID932",1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
"ID933",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID934",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
"ID935",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1
"ID936",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"ID937",1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID938",1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"ID939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID940",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID941",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
"ID942",0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0
"ID943",0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID944",0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID945",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID946",1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID947",0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID948",0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID949",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID950",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID951",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID952",0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
"ID953",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID954",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID955",0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID956",1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1
"ID957",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID958",0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID959",0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID960",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
"ID961",1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"ID962",0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0
"ID963",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID964",0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"ID965",0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1
"ID966",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID967",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID968",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"ID969",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID970",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"ID971",0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID972",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID973",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID974",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID975",1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID976",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID977",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID978",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
"ID979",0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID980",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID981",0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID982",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID983",0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
"ID984",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID986",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID987",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID988",0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
"ID989",0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0
"ID990",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID991",0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
"ID992",0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID993",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"ID994",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID995",0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID996",0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID997",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID998",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"ID999",1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"ID1000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
